         369853732 function calls (355746304 primitive calls) in 1426.513 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       11    0.000    0.000    0.039    0.004 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\scene\render_object.py:18(__init__)
        1    0.000    0.000    0.039    0.039 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\widgets\texture_list.py:1(<module>)
       11    0.023    0.002    0.039    0.004 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\scene\render_object.py:56(_recalc_transform)
      120    0.000    0.000    0.039    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\wrapper.py:567(calculate_cArguments)
    84/83    0.010    0.000    0.039    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\platform\baseplatform.py:159(constructFunction)
       24    0.000    0.000    0.039    0.002 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\converters.py:373(stringArrayForC)
       86    0.000    0.000    0.039    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_compiler.py:576(_code)
        1    0.000    0.000    0.039    0.039 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\editors\mdl.py:1(<module>)
      132    0.000    0.000    0.039    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\arrays\arraydatatype.py:139(dataPointer)
    40288    0.039    0.000    0.039    0.000 {built-in method time.monotonic}
      161    0.038    0.000    0.038    0.000 {built-in method scaled}
      141    0.001    0.000    0.038    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:872(_find_resource_folderpath)
        4    0.022    0.006    0.038    0.010 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:2372(compute_lookback_includes)
    32994    0.037    0.000    0.037    0.000 {built-in method glm.rotate}
    59909    0.037    0.000    0.037    0.000 {method 'index' of 'str' objects}
      281    0.003    0.000    0.036    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:161(_create_instance)
     8540    0.006    0.000    0.036    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:470(format)
      873    0.022    0.000    0.036    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:633(output_line)
        7    0.036    0.005    0.036    0.005 {function ModelRenderer.focusOutEvent at 0x000001EE0C5DC4D0}
     2868    0.002    0.000    0.036    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:2453(<lambda>)
     2483    0.012    0.000    0.036    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:57(__init__)
     9117    0.035    0.000    0.035    0.000 {built-in method modifiers}
   377/86    0.050    0.000    0.035    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_compiler.py:37(_compile)
      118    0.000    0.000    0.035    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:726(module_path)
    66663    0.035    0.000    0.035    0.000 {method 'rstrip' of 'str' objects}
        4    0.001    0.000    0.035    0.009 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\lex.py:493(_form_master_re)
    17241    0.035    0.000    0.035    0.000 {built-in method glm.translate}
   177140    0.035    0.000    0.035    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\converters.py:175(__call__)
        8    0.002    0.000    0.034    0.004 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\utils\window.py:40(new_close_event)
     2868    0.021    0.000    0.034    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:2305(dr_relation)
        1    0.000    0.000    0.033    0.033 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\arrays\buffers.py:1(<module>)
        3    0.000    0.000    0.033    0.011 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\utc.py:696(_build_pixmap)
    28650    0.033    0.000    0.033    0.000 {built-in method _thread.allocate_lock}
        1    0.000    0.000    0.033    0.033 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\editors\nss.py:1(<module>)
    18364    0.023    0.000    0.033    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1441(__str__)
     2304    0.013    0.000    0.032    0.000 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\scene\camera.py:113(forward)
       62    0.001    0.000    0.032    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\uti.py:451(property_name)
        1    0.001    0.001    0.032    0.032 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\editors\ute.py:15(setupUi)
      309    0.002    0.000    0.032    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_abc.py:460(is_dir)
       73    0.000    0.000    0.031    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:253(_patch_erf)
     2601    0.004    0.000    0.031    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:363(_dedented_lines)
        1    0.000    0.000    0.031    0.031 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:702(_load_patch_erf)
       39    0.001    0.000    0.031    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\edit\combobox_2da.py:184(enable_sort)
       11    0.001    0.000    0.031    0.003 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\edit\locstring.py:23(__init__)
     6969    0.024    0.000    0.031    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\pydevd.py:1587(get_internal_queue_and_event)
     5395    0.017    0.000    0.030    0.000 {built-in method builtins.any}
     3426    0.030    0.000    0.030    0.000 {method 'tell' of '_io.TextIOWrapper' objects}
      247    0.018    0.000    0.030    0.000 {method '__exit__' of '_io._IOBase' objects}
     8540    0.030    0.000    0.030    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:463(_format)
     5499    0.030    0.000    0.030    0.000 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\scene\frustum.py:167(sphere_in_frustum)
     3710    0.030    0.000    0.030    0.000 {built-in method mirrored}
        6    0.002    0.000    0.029    0.005 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:1736(<lambda>)
     1688    0.009    0.000    0.029    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:601(__init__)
     1835    0.020    0.000    0.029    0.000 {built-in method builtins.sorted}
    10108    0.029    0.000    0.029    0.000 {method 'update' of 'dict' objects}
        4    0.001    0.000    0.028    0.007 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\widgets\resource_list.py:17(setupUi)
       64    0.000    0.000    0.028    0.000 <frozen importlib._bootstrap_external>:782(_compile_bytecode)
     2613    0.028    0.000    0.028    0.000 {built-in method builtins.print}
      228    0.022    0.000    0.028    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\qtpy\_utils.py:105(add_action)
     1247    0.018    0.000    0.028    0.000 <frozen importlib._bootstrap_external>:101(_path_join)
      123    0.025    0.000    0.028    0.000 {built-in method insertItem}
       64    0.028    0.000    0.028    0.000 {built-in method marshal.loads}
       39    0.028    0.001    0.028    0.001 {built-in method sort}
    35387    0.028    0.000    0.028    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_constants.py:668(get_thread_id)
      576    0.009    0.000    0.027    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:173(parse_args)
     6322    0.017    0.000    0.027    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:384(read_uint8)
    35092    0.027    0.000    0.027    0.000 {method 'append' of 'collections.deque' objects}
     2868    0.002    0.000    0.027    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:2454(<lambda>)
        3    0.000    0.000    0.027    0.009 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:1733(<lambda>)
       27    0.026    0.001    0.026    0.001 {connectSlotsByName}
       69    0.000    0.000    0.026    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:664(resolve)
    16497    0.026    0.000    0.026    0.000 {built-in method glm.inverse}
      600    0.008    0.000    0.026    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1551(add_production)
     3440    0.015    0.000    0.026    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\textwrap.py:470(indent)
        1    0.004    0.004    0.026    0.026 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:753(set_resources)
     1343    0.018    0.000    0.025    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\filters.py:77(eventFilter)
     5300    0.015    0.000    0.025    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:554(read_single)
      131    0.002    0.000    0.025    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\edit\combobox_2da.py:47(paintEvent)
      239    0.006    0.000    0.025    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:781(relpath)
     2868    0.018    0.000    0.025    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:2329(reads_relation)
        4    0.008    0.002    0.025    0.006 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1838(compute_first)
     5423    0.015    0.000    0.025    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:494(read_int32)
     5676    0.018    0.000    0.024    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1803(_first)
    26304    0.023    0.000    0.024    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:498(_add_resource_into_category)
        1    0.000    0.000    0.024    0.024 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\ute.py:283(new)
     3376    0.006    0.000    0.024    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:458(validate)
     7564    0.013    0.000    0.024    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\utils\misc.py:156(get_qt_key)
      383    0.024    0.000    0.024    0.000 {built-in method accept}
        1    0.000    0.000    0.024    0.024 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\ExifTags.py:1(<module>)
    98312    0.024    0.000    0.024    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\utc.py:689(<genexpr>)
      239    0.002    0.000    0.024    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\asyncloader.py:235(progress_callback_api)
    48256    0.024    0.000    0.024    0.000 {built-in method minimum}
      108    0.001    0.000    0.024    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\GL\VERSION\GL_2_0.py:483(glVertexAttribPointer)
        7    0.002    0.000    0.024    0.003 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\treeview.py:26(__init__)
        8    0.023    0.003    0.023    0.003 {built-in method sortItems}
    16497    0.023    0.000    0.023    0.000 {built-in method glm.perspective}
    25137    0.023    0.000    0.023    0.000 {method '__exit__' of '_thread.RLock' objects}
     6020    0.023    0.000    0.023    0.000 {built-in method setItemData}
        4    0.017    0.004    0.023    0.006 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1875(compute_follow)
        1    0.000    0.000    0.023    0.023 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:563(_setup_command_palette)
        1    0.000    0.000    0.023    0.023 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:1541(error)
       12    0.000    0.000    0.023    0.002 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\GL\shaders.py:160(compileProgram)
      146    0.001    0.000    0.022    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:552(stat)
     1152    0.022    0.000    0.022    0.000 {built-in method mapFromGlobal}
        8    0.000    0.000    0.022    0.003 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\abstractview.py:22(__init__)
       69    0.001    0.000    0.022    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:705(realpath)
       40    0.001    0.000    0.022    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\abstractview.py:60(_fix_drawer_button)
       61    0.001    0.000    0.022    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:365(relative_to)
      288    0.001    0.000    0.022    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:537(__new__)
        1    0.001    0.001    0.022    0.022 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:1858(_decompile_ncs_dencs)
       37    0.000    0.000    0.022    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\command_palette.py:99(register_command)
    24375    0.022    0.000    0.022    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:1156(__new__)
        1    0.001    0.001    0.022    0.022 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\code_editor.py:65(__init__)
     1892    0.007    0.000    0.022    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:2111(write_string)
    71100    0.022    0.000    0.022    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:139(_check_readable)
     8540    0.007    0.000    0.022    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:677(usesTime)
        1    0.004    0.004    0.021    0.021 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\uic\qtpy\editors\uti.py:15(setupUi)
       22    0.003    0.000    0.021    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\generics\utc.py:500(construct_utc)
     2247    0.018    0.000    0.021    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\twoda\twoda_data.py:1055(get_integer)
        4    0.000    0.000    0.021    0.005 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:2962(validate_all)
        1    0.000    0.000    0.021    0.021 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\combobox.py:271(set_combo_box_text)
       84    0.000    0.000    0.021    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\platform\baseplatform.py:112(functionTypeFor)
      288    0.002    0.000    0.021    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:130(__new__)
      151    0.017    0.000    0.020    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\qtpy\_utils.py:73(set_shortcut)
        1    0.020    0.020    0.020    0.020 {built-in method glm.decompose}
     7996    0.016    0.000    0.020    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:1896(write_uint32)
       62    0.020    0.000    0.020    0.000 {built-in method setEditable}
    23428    0.020    0.000    0.020    0.000 {built-in method mapToSource}
        4    0.020    0.005    0.020    0.005 {built-in method transformed}
       27    0.010    0.000    0.020    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\utc.py:866(update_power_summary)
        1    0.000    0.000    0.020    0.020 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\cffi\__init__.py:1(<module>)
      124    0.001    0.000    0.020    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:426(joinpath)
       14    0.001    0.000    0.020    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:498(__new__)
       10    0.002    0.000    0.020    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\media_player_widget.py:28(_setup_media_player)
        1    0.011    0.011    0.019    0.019 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\ncs\dencs\actions_data.py:55(read_actions)
        1    0.000    0.000    0.019    0.019 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\installation.py:670(_get_icon)
       60    0.008    0.000    0.019    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\_collections_abc.py:1037(__contains__)
     6417    0.019    0.000    0.019    0.000 {method 'copy' of 'dict' objects}
       86    0.016    0.000    0.019    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ctypes\__init__.py:400(__getattr__)
     8440    0.019    0.000    0.019    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\loggerplus\__init__.py:494(__getattr__)
        4    0.001    0.000    0.019    0.005 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:1508(<lambda>)
     1729    0.003    0.000    0.019    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:254(basename)
     3186    0.018    0.000    0.018    0.000 {method 'sub' of 're.Pattern' objects}
        3    0.018    0.006    0.018    0.006 {built-in method setSelectionBehavior}
        4    0.001    0.000    0.018    0.005 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\lex.py:728(validate_rules)
        4    0.006    0.002    0.018    0.005 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\yacc.py:1934(build_lritems)
    19302    0.010    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:449(lower_resname)
       86    0.001    0.000    0.018    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:970(parse)
    35298    0.018    0.000    0.018    0.000 {built-in method math.sin}
    58532    0.018    0.000    0.018    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:1119(<genexpr>)
        2    0.000    0.000    0.018    0.009 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\asyncloader.py:269(_on_completed)
     1152    0.003    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\scene\camera.py:123(sideward)
      153    0.001    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:296(__truediv__)
       21    0.002    0.000    0.018    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:2998(__new__)
       41    0.016    0.000    0.018    0.000 {built-in method verticalScrollBar}
       27    0.009    0.000    0.018    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\utc.py:854(update_feat_summary)
        1    0.000    0.000    0.017    0.017 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\context.py:222(_Popen)
        1    0.001    0.001    0.017    0.017 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\code_editor.py:1(<module>)
        1    0.017    0.017    0.017    0.017 {built-in method takeAt}
   248/86    0.001    0.000    0.017    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:451(_parse_sub)
    28766    0.017    0.000    0.017    0.000 {method 'release' of '_thread.lock' objects}
     2483    0.006    0.000    0.017    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:272(true_size)
       37    0.009    0.000    0.017    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\command_palette.py:132(_refresh_list)
        6    0.001    0.000    0.017    0.003 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\tools\creature.py:22(get_body_model)
     6871    0.006    0.000    0.017    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\threading.py:398(notify)
        4    0.016    0.004    0.016    0.004 {built-in method scale}
       10    0.002    0.000    0.016    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:185(_add_help_action)
    52489    0.016    0.000    0.016    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:154(resname)
    13866    0.016    0.000    0.016    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\pydevd.py:1622(check_output_redirect)
     1706    0.006    0.000    0.016    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:1218(format_exception_only)
      131    0.001    0.000    0.016    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_auto.py:17(detect_gff)
        9    0.000    0.000    0.016    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:621(load)
  326/158    0.006    0.000    0.016    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\_parser.py:511(_parse)
     7132    0.016    0.000    0.016    0.000 c:\Users\boden\.cursor\extensions\ms-python.debugpy-2025.14.1-win32-x64\bundled\libs\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_daemon_thread.py:36(py_db)
     1116    0.016    0.000    0.016    0.000 {built-in method addChild}
     1733    0.011    0.000    0.016    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:222(split)
      374    0.008    0.000    0.016    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:251(__set_name__)
      591    0.016    0.000    0.016    0.000 {built-in method setText}
      138    0.016    0.000    0.016    0.000 {built-in method nt._getfinalpathname}
    27290    0.016    0.000    0.016    0.000 {method 'upper' of 'str' objects}
    52729    0.016    0.000    0.016    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:180(filepath)
      122    0.002    0.000    0.016    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\widgets\combobox.py:244(set_combo_box_text)
     1677    0.001    0.000    0.016    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:252(_from_parsed_string)
       21    0.001    0.000    0.016    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\typing.py:2979(_make_nmtuple)
       11    0.000    0.000    0.015    0.001 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\extensions.py:302(finalise)
       11    0.000    0.000    0.015    0.001 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\platform\baseplatform.py:448(__nonzero__)
     1028    0.015    0.000    0.015    0.000 {built-in method flags}
     6330    0.015    0.000    0.015    0.000 {method 'getbuffer' of '_io.BytesIO' objects}
     3456    0.015    0.000    0.015    0.000 {built-in method glm.normalize}
     6318    0.015    0.000    0.015    0.000 {method 'getvalue' of '_io.BytesIO' objects}
     3549    0.015    0.000    0.015    0.000 {built-in method iconSize}
      900    0.002    0.000    0.015    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:329(parent)
        8    0.001    0.000    0.015    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\utils\window.py:66(add_recent_file)
        1    0.000    0.000    0.015    0.015 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\lip\__init__.py:1(<module>)
       38    0.003    0.000    0.015    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\installation.py:510(_is_within)
        4    0.003    0.001    0.015    0.004 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\ply\lex.py:831(validate_module)
     7654    0.011    0.000    0.015    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:840(filter)
      891    0.003    0.000    0.014    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\re\__init__.py:183(sub)
        4    0.000    0.000    0.014    0.004 G:\GitHub\PyKotor\Libraries\PyKotorGL\src\pykotor\gl\scene\async_loader.py:570(create_texture_from_intermediate)
     2754    0.014    0.000    0.014    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:1273(__repr__)
     8540    0.009    0.000    0.014    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:455(usesTime)
       21    0.006    0.000    0.014    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:735(override_path)
        9    0.001    0.000    0.014    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:117(_setup_menus)
      366    0.014    0.000    0.014    0.000 {built-in method builtins.eval}
       15    0.004    0.000    0.014    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:3030(create_palette)
  144/126    0.001    0.000    0.014    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:338(_build_list)
    64434    0.014    0.000    0.014    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\OpenGL\converters.py:198(__call__)
      961    0.001    0.000    0.014    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\common\misc.py:162(from_blank)
     1163    0.002    0.000    0.013    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:245(_from_parsed_parts)
       19    0.001    0.000    0.013    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:270(refresh_window_title)
        2    0.013    0.007    0.013    0.007 {built-in method setSizes}
        1    0.000    0.000    0.013    0.013 {built-in method sys.excepthook}
        1    0.000    0.000    0.013    0.013 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\nss.py:773(_setup_error_reporting)
        1    0.001    0.001    0.013    0.013 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\lip\lip_editor.py:1(<module>)
