         39622936 function calls (39075402 primitive calls) in 4174.775 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
       25    0.003    0.000    0.040    0.002 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:523(resource_from_indexes)
        1    0.001    0.001    0.040    0.040 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\media_player_widget.py:28(_setup_media_player)
        4    0.000    0.000    0.039    0.010 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:698(_prepare_func)
        1    0.000    0.000    0.039    0.039 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:288(_is_saves_widget)
        4    0.000    0.000    0.039    0.010 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:483(_open_windows_explorer_context_menu)
        2    0.001    0.001    0.038    0.019 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:786(on_kit_selected)
   133219    0.038    0.000    0.038    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:426(__str__)
      354    0.003    0.000    0.037    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\bioware_archive.py:185(set_data)
        1    0.000    0.000    0.037    0.037 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:644(finalize_module_data)
    89833    0.037    0.000    0.037    0.000 {built-in method sourceModel}
   140783    0.037    0.000    0.037    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\geometry.py:359(__init__)
     8023    0.037    0.000    0.037    0.000 {built-in method size}
        3    0.000    0.000    0.036    0.012 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\process.py:110(start)
        3    0.000    0.000    0.036    0.012 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\context.py:334(_Popen)
   275318    0.036    0.000    0.036    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\copy.py:173(_deepcopy_atomic)
       59    0.003    0.000    0.036    0.001 <frozen importlib._bootstrap>:1240(_find_spec)
      256    0.002    0.000    0.036    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoorkit\indoorkit_loader.py:89(<genexpr>)
     1460    0.005    0.000    0.036    0.000 {built-in method builtins.next}
    42781    0.035    0.000    0.035    0.000 {built-in method x}
     1085    0.034    0.000    0.035    0.000 {built-in method value}
        1    0.034    0.034    0.034    0.034 {currentThread}
        6    0.033    0.006    0.033    0.006 {built-in method parent}
       30    0.033    0.001    0.033    0.001 {connectSlotsByName}
        3    0.000    0.000    0.033    0.011 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\popen_spawn_win32.py:46(__init__)
      232    0.033    0.000    0.033    0.000 {function RobustAbstractItemView.wheelEvent at 0x0000019F52DE2390}
       59    0.000    0.000    0.032    0.001 <frozen importlib._bootstrap_external>:1551(find_spec)
     9280    0.005    0.000    0.032    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:94(cached_normpath)
        4    0.000    0.000    0.032    0.008 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\asyncloader.py:269(_on_completed)
       59    0.001    0.000    0.032    0.001 <frozen importlib._bootstrap_external>:1522(_get_spec)
     8590    0.004    0.000    0.031    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:100(cached_splitdrive)
       90    0.004    0.000    0.031    0.000 {built-in method builtins.__build_class__}
       19    0.030    0.002    0.030    0.002 {built-in method setData}
        4    0.030    0.008    0.030    0.008 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\widgets\progressbar.py:16(__init__)
       78    0.001    0.000    0.030    0.000 {built-in method builtins.sorted}
        1    0.022    0.022    0.030    0.030 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editor\base.py:187(_add_help_action)
      837    0.008    0.000    0.030    0.000 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\qtpy\_utils.py:105(add_action)
        3    0.030    0.010    0.030    0.010 {built-in method _winapi.CreateProcess}
        5    0.030    0.006    0.030    0.006 {built-in method setWindowFlags}
        1    0.000    0.000    0.029    0.029 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:251(_patch_erf)
        1    0.000    0.000    0.029    0.029 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:700(_load_patch_erf)
     1578    0.029    0.000    0.029    0.000 {fromImage}
     2843    0.016    0.000    0.029    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\more_collections.py:234(__setitem__)
        8    0.000    0.000    0.029    0.004 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:1464(print)
      164    0.004    0.000    0.029    0.000 <frozen importlib._bootstrap_external>:1624(find_spec)
        6    0.000    0.000    0.029    0.005 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_auto.py:145(bytes_gff)
      148    0.001    0.000    0.029    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:870(_find_resource_folderpath)
      622    0.005    0.000    0.029    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\common\stream.py:22(read_locstring)
        2    0.000    0.000    0.029    0.014 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\concurrent\futures\process.py:749(_adjust_process_count)
        6    0.000    0.000    0.029    0.005 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_auto.py:109(write_gff)
        2    0.001    0.000    0.029    0.014 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:877(generate_mipmap)
       88    0.000    0.000    0.028    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:1363(format)
        4    0.000    0.000    0.028    0.007 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\installation.py:236(saves)
        1    0.001    0.001    0.028    0.028 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\installation.py:242(_load_saves)
       38    0.028    0.001    0.028    0.001 {built-in method addSeparator}
      281    0.003    0.000    0.028    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\main.py:1524(sort_algo)
        2    0.000    0.000    0.028    0.014 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\concurrent\futures\process.py:772(_spawn_process)
    15518    0.027    0.000    0.027    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\geometry.py:1136(walkable)
    76846    0.027    0.000    0.027    0.000 {method 'seek' of '_io.BytesIO' objects}
        6    0.027    0.004    0.027    0.004 {built-in method setSourceModel}
     9174    0.023    0.000    0.027    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:977(__init__)
    59312    0.026    0.000    0.026    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:1156(__new__)
       11    0.000    0.000    0.026    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:738(format)
        1    0.000    0.000    0.026    0.026 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\erf\erf_auto.py:43(write_erf)
        6    0.001    0.000    0.026    0.004 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:259(write)
       55    0.003    0.000    0.025    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:522(format_frame_summary)
       20    0.002    0.000    0.025    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\utils\window.py:31(add_window)
    13612    0.013    0.000    0.025    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:250(__str__)
        1    0.000    0.000    0.025    0.025 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:2884(_apply_theme_and_style)
        2    0.000    0.000    0.025    0.012 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:328(process_bwm)
        5    0.001    0.000    0.024    0.005 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:689(selectedItems)
      5/4    0.000    0.000    0.024    0.006 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:883(queue_load_visible_icons)
        2    0.000    0.000    0.024    0.012 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:278(process_lightmaps)
    20167    0.024    0.000    0.024    0.000 {built-in method nt._path_normpath}
    11865    0.016    0.000    0.023    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:1766(add)
     4117    0.004    0.000    0.023    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:71(_cached_isabs)
       20    0.000    0.000    0.023    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:225(__init__)
       20    0.000    0.000    0.023    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:203(__init__)
      122    0.003    0.000    0.023    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:1619(mousePressEvent)
      204    0.022    0.000    0.023    0.000 {method 'write' of '_io.TextIOWrapper' objects}
       20    0.023    0.001    0.023    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:161(__init__)
      124    0.023    0.000    0.023    0.000 {built-in method builtins.compile}
      169    0.001    0.000    0.022    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:426(joinpath)
       10    0.022    0.002    0.022    0.002 {built-in method standardIcon}
       22    0.011    0.000    0.022    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\wav\wav_auto.py:40(read_wav)
     1126    0.022    0.000    0.022    0.000 {method 'connect' of 'PyQt5.QtCore.pyqtBoundSignal' objects}
      354    0.003    0.000    0.022    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\bioware_archive.py:192(<genexpr>)
   105921    0.021    0.000    0.021    0.000 {built-in method math.isclose}
        1    0.000    0.000    0.021    0.021 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\PIL\ExifTags.py:1(<module>)
        1    0.010    0.010    0.020    0.020 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\tableview.py:24(__init__)
        1    0.001    0.001    0.020    0.020 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\erf\io_erf.py:126(write)
        1    0.000    0.000    0.020    0.020 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:2813(_get_theme_config)
     2939    0.010    0.000    0.020    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_abc.py:194(stem)
    29803    0.019    0.000    0.020    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:496(_add_resource_into_category)
      977    0.018    0.000    0.020    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:1375(_invalidate_walkmesh_cache)
    42781    0.020    0.000    0.020    0.000 {built-in method y}
       13    0.001    0.000    0.020    0.002 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tokenize.py:358(detect_encoding)
        2    0.016    0.008    0.019    0.010 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\glob.py:480(select_recursive_step)
        4    0.000    0.000    0.019    0.005 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\common\style\theme_manager.py:215(_load_vscode_theme)
        3    0.000    0.000    0.019    0.006 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\generics\utd.py:656(bytes_utd)
     4123    0.012    0.000    0.019    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:80(isabs)
        1    0.000    0.000    0.019    0.019 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:798(reorder_menu_items)
       25    0.019    0.001    0.019    0.001 {built-in method selectedIndexes}
       14    0.000    0.000    0.019    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\tokenize.py:382(read_or_stop)
       14    0.019    0.001    0.019    0.001 {method 'readline' of '_io.BufferedReader' objects}
        1    0.000    0.000    0.019    0.019 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:394(handle_door_insertions)
      163    0.001    0.000    0.019    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:296(__truediv__)
    29902    0.014    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\geometry.py:456(__getitem__)
      454    0.002    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:2112(write_string)
       19    0.000    0.000    0.018    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\audio_player.py:158(closeEvent)
     3927    0.006    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:126(__eq__)
    47390    0.018    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:390(__init__)
    12375    0.013    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:824(set_uint8)
       25    0.018    0.001    0.018    0.001 {built-in method setMenuBar}
     6448    0.010    0.000    0.018    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\common\misc.py:135(__eq__)
     4538    0.018    0.000    0.018    0.000 {built-in method modifiers}
        5    0.000    0.000    0.017    0.003 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:664(resolve)
        5    0.000    0.000    0.017    0.003 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:705(realpath)
      622    0.016    0.000    0.017    0.000 {method 'write' of '_io.BufferedWriter' objects}
       88    0.000    0.000    0.017    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:1621(write_bytes)
       10    0.017    0.002    0.017    0.002 {built-in method nt._getfinalpathname}
       14    0.001    0.000    0.017    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:498(__new__)
      126    0.003    0.000    0.017    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:1628(mouseReleaseEvent)
      541    0.012    0.000    0.016    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:896(on_mouse_scrolled)
     1589    0.003    0.000    0.016    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\geometry.py:1213(centre)
    32246    0.016    0.000    0.016    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:1092(mark_dirty)
       19    0.016    0.001    0.016    0.001 {built-in method accept}
     1069    0.006    0.000    0.016    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\stream.py:58(__init__)
       30    0.016    0.001    0.016    0.001 {built-in method resize}
    14148    0.011    0.000    0.016    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\geometry.py:470(__setitem__)
      122    0.004    0.000    0.015    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:824(on_mouse_pressed)
      831    0.010    0.000    0.015    0.000 <frozen importlib._bootstrap_external>:101(_path_join)
      297    0.000    0.000    0.015    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\type.py:98(close)
       50    0.002    0.000    0.015    0.000 <frozen importlib._bootstrap_external>:782(_compile_bytecode)
    31708    0.015    0.000    0.015    0.000 {method 'upper' of 'str' objects}
     9758    0.013    0.000    0.015    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\bwm\bwm_data.py:838(__init__)
        1    0.001    0.001    0.015    0.015 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:163(handle_textures)
      829    0.014    0.000    0.014    0.000 {addAction}
        9    0.014    0.002    0.014    0.002 {built-in method actions}
      110    0.001    0.000    0.014    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\talktable.py:105(_extract_common_tlk_data)
        1    0.000    0.000    0.014    0.014 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\tpc\tpc_data.py:519(set_single)
        1    0.000    0.000    0.014    0.014 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\tpc\tpc_data.py:364(set_single)
     3927    0.003    0.000    0.014    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:78(_cached_splitdrive)
        1    0.000    0.000    0.014    0.014 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:563(__init__)
        2    0.000    0.000    0.013    0.007 <frozen importlib._bootstrap_external>:1085(source_to_code)
     7087    0.010    0.000    0.013    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:908(set_int32)
      588    0.013    0.000    0.013    0.000 {built-in method drawRoundedRect}
      374    0.006    0.000    0.013    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:251(__set_name__)
       50    0.013    0.000    0.013    0.000 {built-in method marshal.loads}
    59804    0.013    0.000    0.013    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:180(filepath)
       90    0.004    0.000    0.013    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\bwm\bwm_data.py:252(walkable_faces)
    30045    0.013    0.000    0.013    0.000 {method 'items' of 'dict' objects}
        2    0.000    0.000    0.013    0.006 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\concurrent\futures\process.py:783(submit)
     12/6    0.000    0.000    0.012    0.002 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:301(_build_struct)
        2    0.008    0.004    0.012    0.006 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\tools\model.py:248(change_lightmaps)
     11/6    0.001    0.000    0.012    0.002 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:325(_write_large_struct)
        1    0.000    0.000    0.012    0.012 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\main_widgets.py:1032(resizeEvent)
    21013    0.011    0.000    0.011    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:1119(selected_rooms)
     9267    0.011    0.000    0.011    0.000 <string>:2(__init__)
       23    0.001    0.000    0.011    0.000 {built-in method push}
    23559    0.011    0.000    0.011    0.000 {built-in method math.sqrt}
    21044    0.011    0.000    0.011    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:1116(room_under_mouse)
       14    0.002    0.000    0.010    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:310(_recv_bytes)
       12    0.000    0.000    0.010    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:208(recv_bytes)
     2864    0.008    0.000    0.010    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\common\more_collections.py:251(__contains__)
    31451    0.010    0.000    0.010    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:154(resname)
    63696    0.010    0.000    0.010    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\file.py:163(restype)
        1    0.000    0.000    0.010    0.010 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\tlk.py:277(new)
        1    0.000    0.000    0.010    0.010 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\context.py:222(_Popen)
     3944    0.005    0.000    0.010    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ntpath.py:146(splitdrive)
  351/294    0.002    0.000    0.010    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\io_gff.py:351(_build_field)
     3944    0.005    0.000    0.010    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\pathlib\_local.py:193(__eq__)
      315    0.000    0.000    0.010    0.000 <frozen importlib._bootstrap_external>:145(_path_stat)
        4    0.000    0.000    0.010    0.002 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:1089(game)
        1    0.000    0.000    0.010    0.010 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\installation.py:1067(determine_game)
     6374    0.008    0.000    0.010    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:936(set_single)
      230    0.000    0.000    0.010    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:988(format)
       20    0.009    0.000    0.009    0.000 {built-in method addMenu}
       15    0.000    0.000    0.009    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\abstractview.py:98(resizeEvent)
       21    0.009    0.000    0.009    0.000 {built-in method activateWindow}
     3627    0.005    0.000    0.009    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\type.py:433(__eq__)
       89    0.001    0.000    0.009    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:1628(makeRecord)
      172    0.001    0.000    0.009    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_auto.py:41(check)
        6    0.009    0.002    0.009    0.002 {built-in method setColumnCount}
        2    0.009    0.005    0.009    0.005 {built-in method convertTo}
      110    0.000    0.000    0.009    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\ast.py:30(parse)
       19    0.002    0.000    0.009    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\wav\wav_auto.py:100(bytes_wav)
    12249    0.006    0.000    0.009    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:199(__get__)
       11    0.000    0.000    0.009    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\ui_libraries\qt\widgets\itemviews\treeview.py:364(resizeEvent)
     5044    0.007    0.000    0.009    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\formats\gff\gff_data.py:852(set_uint32)
        1    0.000    0.000    0.009    0.009 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:767(build_menu)
        9    0.009    0.001    0.009    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\widgets\texture_loader.py:255(deserialize_mipmap)
        4    0.009    0.002    0.009    0.002 {built-in method fill}
      115    0.001    0.000    0.009    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\handlers.py:189(shouldRollover)
        6    0.001    0.000    0.009    0.001 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:880(_place_new_room)
        1    0.000    0.000    0.009    0.009 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:259(build_menu)
       11    0.000    0.000    0.009    0.001 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\multiprocessing\connection.py:348(_get_more_data)
       89    0.003    0.000    0.009    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\logging\__init__.py:298(__init__)
        5    0.009    0.002    0.009    0.002 {built-in method addTab}
    39824    0.008    0.000    0.009    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\extract\capsule.py:72(__iter__)
        1    0.000    0.000    0.009    0.009 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\tools\heuristics.py:12(determine_game)
    11604    0.008    0.000    0.008    0.000 {method 'is_dir' of 'nt.DirEntry' objects}
       88    0.002    0.000    0.008    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\audio_player.py:144(positionChanged)
      134    0.000    0.000    0.008    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\tools\heuristics.py:40(check)
        5    0.008    0.002    0.008    0.002 {built-in method style}
      126    0.001    0.000    0.008    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:857(on_mouse_released)
       55    0.001    0.000    0.008    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\traceback.py:805(_extract_caret_anchors_from_line_segment)
        2    0.001    0.000    0.008    0.004 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\data\indoormap.py:227(add_static_resources)
        1    0.000    0.000    0.008    0.008 g:\GitHub\PyKotor\.venv_3.13\Lib\site-packages\cffi\__init__.py:1(<module>)
       83    0.008    0.000    0.008    0.000 {built-in method mapToSource}
       12    0.001    0.000    0.008    0.001 G:\GitHub\PyKotor\Libraries\PyKotor\src\pykotor\resource\generics\utd.py:498(construct_utd)
      445    0.004    0.000    0.008    0.000 C:\Users\boden\AppData\Roaming\uv\python\cpython-3.13.5-windows-x86_64-none\Lib\enum.py:354(__setitem__)
      126    0.000    0.000    0.008    0.000 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\windows\indoor_builder.py:1275(end_drag)
        1    0.000    0.000    0.007    0.007 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\dialogs\load_from_location_result.py:355(create_context_menu_dict)
        1    0.000    0.000    0.007    0.007 G:\GitHub\PyKotor\Tools\HolocronToolset\src\toolset\gui\editors\tlk.py:92(_setup_signals)
     4710    0.007    0.000    0.007    0.000 {built-in method intersects}
     4117    0.003    0.000    0.007    0.000 G:\GitHub\PyKotor\Libraries\PyKotor\src\utility\system\path.py:64(_cached_normpath)
      101    0.007    0.000    0.007    0.000 {built-in method builtins.print}
       22    0.007    0.000    0.007    0.000 {built-in method setOrientation}
        1    0.007    0.007    0.007    0.007 {built-in method setFocusPolicy}
